1,fe0-0.chr01-kent-syd.comindico.com.au,203.220.0.1,0.759,-33.8972,151.1488
2,ge1-10.dls02-kent-syd.comindico.com.au,203.220.112.176,0.701,-37.9181,145.0354
3,141.112.220.203.unassigned.comindico.com.au,203.220.112.141,0.889,-37.9181,145.0354
4,202.139.19.1,202.139.19.1,0.888,-33.494,143.2104
5,203.208.192.241,203.208.192.241,159.338,1.2855,103.8565
6,ge-0-0-0-0.plapx-dr1.ix.singtel.com,203.208.149.1,156.498,1.2855,103.8565
7,203.208.154.30,203.208.154.30,156.585,1.2855,103.8565
8,*,*,*,,
9,208.65.153.253,208.65.153.253,157.474,37.751,-97.822
