1,200.27.109.193,200.27.109.193,3,-33.4378,-70.6503
2,192.168.127.165,,3,,
3,Vlan20.cr1.Santiago.ip.telmexchile.cl,200.27.5.129,12,-33.4625,-70.6682
4,200.27.5.237,,4,,
5,bbint-santgo-starosa-2-pto-0-3.uninet.net.mx,201.125.234.65,3,19.4371,-99.0111
6,201.125.228.65,,132,,
7,,,*,,
8,216.239.43.144,,193,,
9,66.249.95.214,,192,,
10,216.239.46.12,,208,,
11,72.14.236.181,,197,,
12,,,*,,
13,eh-in-f191.google.com,72.14.207.191,196,37.4192,-122.0574
