1,ge-0-3-0.3.gw01.registro.br,200.160.2.253,0.389,-22.8305,-43.2192
2,c-BRT-P5-0-0-spopa302.brasiltelecom.net.br,200.169.193.1,0.679,-22.8305,-43.2192
3,217.6.25.113,217.6.25.113,128.138,51.2993,9.491
4,62.156.131.158,62.156.131.158,128.742,51.2993,9.491
5,62.156.138.98,62.156.138.98,149.428,51.2993,9.491
6,ge4-1-10G.ar2.SJC2.gblx.net,67.17.105.6,*,37.751,-97.822
7,FACEBOOK-INC.ge-5-3-1.ar1.SJC2.gblx.net,64.215.26.170,*,37.751,-97.822
8,v531.bsw02.sctm.tfbnw.net,204.15.21.97,*,37.3762,-122.1826
9,www-b.facebook.com,204.15.20.26,192.258,37.3762,-122.1826
