1,ge.m20.access.science.belnet.net,193.190.198.3,0.295,50.85,4.35
2,oc48.m160.core.science.belnet.net,193.191.1.65,0.404,50.4333,5.4667
3,oc48.m160.ext.brussels.belnet.net,193.191.1.22,0.719,50.4333,5.4667
4,cr02.ldn01.pccwbtn.net,195.66.224.167,8.526,51.5142,-0.0931
5,carpathia.ge12-1.br02.ash01.pccwbtn.net,63.218.94.166,92.517,38.9841,-77.3827
6,hosted.by.cirn.net,69.5.88.76,92.453,39.0437,-77.4875
